0.015873 0.221431 0.217377 0.009183 0.055556 0.037885 0.058824 0 0.047619 0.008384 0
0.015873 0.249581 0.196618 0.011938 0.090909 0.038099 0.117647 0 0.102041 0.023057 0
0.015873 0.212885 0.203147 0.011938 0.125 0.041304 0.176471 0 0.054422 0.017962 0
0.015873 0.2068 0.192015 0.017447 0.111111 0.047603 0.176471 0 0.040816 0.024774 0
0.015873 0.173616 0.175023 0.018825 0.05 0.05806 0 0 0.006803 0.008734 0
0.015873 0.218746 0.194442 0.013774 0.066667 0.089732 0 0 0.047619 0.045269 0
0.015873 0.191097 0.205407 0.019284 0.090909 0.022511 0.235294 0.25 0.068027 0.026608 0
0.015873 0.186047 0.150917 0.038567 0.05 0.100874 0.117647 0.25 0.07483 0.027889 0
0.015873 0.182702 0.190927 0.02663 0.0625 0.042839 0.176471 0 0.054422 0.005939 0
0.015873 0.21136 0.173014 0.011019 0.125 0.054286 0.176471 0 0.088435 0.017322 0
0.013889 0.199357 0.175442 0.014692 0.05 0.066641 0.058824 0 0.020408 0.008006 0
0.013889 0.214814 0.170001 0.019284 0.111111 0.119686 0.058824 0 0.115646 0.013304 0
0.013889 0.20468 0.154014 0.017447 0.058824 0.102253 0.352941 0 0.102041 0.036914 0
0.013889 0.158693 0.236126 0.016988 0.071429 0.011259 0.176471 0 0.027211 0.002795 0
0.013889 0.277302 0.236628 0.009642 0.142857 0.020264 0.058824 0.25 0.061224 0.012314 0
0.013889 0.221457 0.146815 0.017906 0.142857 0.137616 0.235294 0 0.102041 0.018341 0
0.013889 0.209176 0.203398 0.020661 0.111111 0.027621 0.117647 0 0.142857 0.010306 0
0.013889 0.262462 0.234452 0.00551 0.125 0.027922 0.058824 0.25 0.088435 0.062213 0
0.013889 0.204867 0.164728 0.010101 0.1 0.088918 0.058824 0 0.027211 0.005997 0
0.013889 0.218817 0.233197 0.007805 0.111111 0.021819 0.176471 0 0.054422 0.008413 0
0.013889 0.226186 0.150582 0.014692 0.052632 0.095248 0.176471 0.25 0.07483 0.01444 0
0.013889 0.209434 0.157696 0.017447 0.071429 0.141667 0 0 0.040816 0.008326 0
0.013889 0.194963 0.212438 0.012856 0.076923 0.030367 0.117647 0 0.088435 0.008326 0
0.013889 0.20396 0.141123 0.022498 0.076923 0.152288 0.117647 0 0.040816 0.011004 0
0.013889 0.193963 0.223487 0.011478 0.090909 0.01809 0.117647 0.25 0.027211 0.009199 0
0.013889 0.214897 0.219553 0.018825 0.125 0.021449 0.058824 0 0.14966 0.003464 0
0.013889 0.230145 0.157362 0.020661 0.125 0.067228 0 0.75 0.564626 0.00559 0
0.013889 0.249438 0.176697 0.020202 0.111111 0.0855 0.235294 0 0.047619 0.015517 0
0.013889 0.221765 0.174521 0.014233 0.111111 0.055933 0.235294 0.5 0.170068 0.013042 0
0.013889 0.240653 0.179208 0.006428 0.090909 0.071657 0.117647 0 0.204082 0.017031 0
0.013889 0.197685 0.200804 0.007346 0.090909 0.060148 0.117647 0.25 0.088435 0.023231 0
0.013889 0.276137 0.220892 0.005051 0.125 0.036303 0.176471 0.5 0.034014 0.050102 0
0.013889 0.211018 0.175274 0.012856 0.076923 0.123493 0.235294 0 0.020408 0.018865 0
0.013889 0.185977 0.190173 0.025253 0.111111 0.037446 0.117647 0 0.034014 0.01016 0
0.013889 0.226479 0.21202 0.006887 0.111111 0.048496 0.176471 0 0.14966 0.022824 0
0.013889 0.209871 0.204403 0.009642 0.125 0.032254 0.058824 0 0.006803 0.031237 0
0.013889 0.221465 0.188416 0.009183 0.166667 0.059019 0.235294 0.5 0.020408 0.081776 0
0.013889 0.225547 0.180631 0.010101 0.125 0.074058 0.235294 0.25 0.047619 0.026812 0
0.013889 0.255248 0.222064 0.004132 0.111111 0.066527 0.176471 0 0.034014 0.009491 0
0.013889 0.19779 0.204821 0.014233 0.071429 0.032747 0.294118 0.25 0.068027 0.006987 0
0.013889 0.22174 0.17293 0.014692 0.055556 0.09102 0.058824 0 0.061224 0.028355 0
0.013889 0.217481 0.191764 0.007805 0 0.061808 0.117647 0.25 0 0.008879 0
0.013889 0.184689 0.217209 0.024334 0.125 0.019159 0.117647 0.25 0.047619 0.005852 0
0.013889 0.206266 0.218214 0.009183 0.058824 0.033727 0.058824 0 0.020408 0.026608 0
0.013889 0.196739 0.195865 0.016988 0.055556 0.047169 0.117647 0 0.034014 0.013595 0
0.013889 0.226245 0.167908 0.005969 0.125 0.096323 0.235294 0.5 0.163265 0.018806 0
0.013889 0.224147 0.166402 0.01607 0.166667 0.071214 0.117647 0.25 0.068027 0.008879 0
0.013889 0.205638 0.170419 0.021579 0.076923 0.068203 0.117647 0 0.102041 0.013595 0
0.013889 0.195568 0.184398 0.020202 0.1 0.054381 0 0 0.040816 0.005939 0
0.013889 0.210232 0.216037 0.006428 0.1 0.047395 0.117647 0 0.040816 0.00559 0
0.013889 0.2244 0.179543 0.011019 0.05 0.057738 0.058824 0 0.047619 0.010742 0
0.013889 0.234094 0.20909 0.006428 0.125 0.062803 0.117647 0 0.102041 0.022125 0
0.013889 0.189521 0.180547 0.025253 0.076923 0.044419 0.235294 0 0.115646 0.02393 0
0.013889 0.217025 0.157696 0.024793 0.1 0.066237 0.235294 0.25 0.115646 0.015779 0
0.013889 0.204956 0.211769 0.015611 0.111111 0.021923 0.117647 0 0.068027 0.012344 0
0.011905 0.234865 0.228174 0.005051 0.111111 0.034187 0.058824 0 0.047619 0.0131 0
0.011905 0.219076 0.156859 0.011019 0.0625 0.093304 0.235294 0.25 0.047619 0.006608 0
0.011905 0.187766 0.208588 0.014233 0.076923 0.043841 0.117647 0 0.040816 0.00821 0
0.011905 0.240148 0.238219 0.014233 0.090909 0.013762 0.294118 0.75 0.217687 0.023115 0
0.011905 0.246239 0.208169 0.009183 0.125 0.039027 0.058824 0.25 0.421769 0.002649 0
0.011905 0.20921 0.17519 0.011478 0.055556 0.067238 0.058824 0 0.047619 0.006696 0
0.011905 0.262087 0.244413 0.005969 0.333333 0.019776 0.117647 0.25 0.027211 0.007598 0
0.011905 0.263104 0.205742 0.011478 0.142857 0.033249 0.294118 0 0.061224 0.023231 0
0.011905 0.199388 0.220641 0.007346 0.076923 0.032748 0.117647 0 0.115646 0.005357 0
0.011905 0.169903 0.213778 0.015152 0.071429 0.030338 0.235294 0 0.027211 0.017001 0
0.011905 0.213261 0.166736 0.012856 0.090909 0.063644 0.058824 0 0.102041 0.009199 0
0.011905 0.182833 0.254708 0.007346 0.058824 0.017929 0.058824 0.25 0.027211 0.02131 0
0.011905 0.211091 0.281242 0.005969 0.125 0.009547 0.117647 0.25 0.088435 0.00818 0
0.011905 0.201606 0.241065 0.007346 0.111111 0.022336 0.117647 0 0.061224 0.006201 0
0.011905 0.245704 0.231606 0.009642 0.1 0.017171 0.117647 0 0.102041 0.00559 0
0.011905 0.178141 0.20683 0.012397 0.058824 0.046451 0.176471 0 0.07483 0.002504 0
0.011905 0.175393 0.198627 0.018365 0.111111 0.040336 0.117647 0 0.061224 0.006434 0
0.011905 0.248003 0.172345 0.015152 0.111111 0.087955 0.470588 0.25 0.07483 0.038777 0
0.011905 0.18647 0.1623 0.028007 0.05 0.097579 0.058824 0 0.047619 0.022329 0
0.011905 0.210905 0.174688 0.006887 0.142857 0.100843 0.058824 0 0.013605 0.17147 0
0.011905 0.212191 0.186825 0.011019 0.0625 0.064289 0.058824 0.25 0.027211 0.009549 0
0.011905 0.327485 0.313886 0.003673 0.125 0.008196 0 0 0.034014 0.005036 0
0.011905 0.236243 0.162719 0.011938 0.111111 0.071928 0.117647 0 0.136054 0.009782 0
0.011905 0.204814 0.19235 0.011938 0.066667 0.050238 0.058824 0 0.047619 0.012198 0
0.011905 0.206929 0.171591 0.011938 0.090909 0.071297 0.411765 0 0.047619 0.035517 0
0.011905 0.310536 0.254625 0.009183 0.111111 0.019027 0.470588 0 0.047619 0.021718 0
0.011905 0.208779 0.243325 0.008264 0.052632 0.015083 0.176471 0.25 0.020408 0.013566 0
0.011905 0.286604 0.268436 0.002755 0.090909 0.015273 0.235294 0.25 0.040816 0.024309 0
0.011905 0.213447 0.191178 0.015611 0.125 0.044968 0.058824 0 0.068027 0.012023 0
0.011905 0.186184 0.202561 0.012397 0.111111 0.040673 0.117647 0 0.102041 0.028937 0
0.011905 0.205907 0.18423 0.018825 0.1 0.123524 0.176471 0.25 0.095238 0.023086 0
0.011905 0.219984 0.2188 0.00551 0.142857 0.056843 0.117647 0 0.047619 0.005328 0
0.011905 0.215412 0.278982 0.006428 0.111111 0.012098 0 0 0.054422 0.059185 0
0.011905 0.209643 0.190592 0.020661 0.090909 0.134643 0.117647 0 0.047619 0.011849 0
0.011905 0.230105 0.196702 0.012397 0.1 0.043101 0 0 0.07483 0.011383 0
0.011905 0.231825 0.171424 0.013315 0.111111 0.063365 0.058824 0 0.081633 0.026114 0
0.011905 0.240526 0.22876 0.005051 0.090909 0.036087 0.117647 0 0.503401 0.022911 0
0.011905 0.235239 0.24458 0.007346 0.076923 0.020054 0.117647 0 0.054422 0.005211 0
0.011905 0.193379 0.189169 0.019743 0.05 0.077881 0.117647 0 0.088435 0.027656 0
0.011905 0.261373 0.228174 0.003673 0.111111 0.046774 0.117647 0 0.081633 0.007598 0
0.011905 0.226283 0.228677 0.004591 0.125 0.034086 0 0 0.006803 0.056769 0
0.011905 0.226096 0.208839 0.007805 0.111111 0.035968 0.529412 0.25 0.156463 0.059913 0
0.011905 0.201902 0.162133 0.013774 0.05 0.082488 0 0 0.081633 0.018952 0
0.011905 0.193403 0.201138 0.017447 0.05 0.034848 0 0 0.061224 0.006376 0
0.011905 0.235523 0.194024 0.013315 0.142857 0.0559 0.176471 0 0.068027 0.017613 0
0.011905 0.211921 0.219637 0.011938 0.142857 0.025268 0.411765 0 0.054422 0.017846 0
0.011905 0.220381 0.153177 0.007346 0.0625 0.161305 0 0 0.136054 0.010364 0
0.011905 0.25 0.245585 0.007805 0.125 0.01507 0.176471 0.25 0.095238 0.012314 0
0.009921 0.200363 0.212103 0.013315 0.111111 0.023686 0.117647 0.25 0.027211 0.01115 0
0.009921 0.284091 0.319411 0.005969 0.1 0.006565 0.117647 0.25 0.272109 0.012402 0
0.009921 0.207954 0.232611 0.003214 0.125 0.038634 0 0.25 0.081633 0.009403 0
0.009921 0.239283 0.200636 0.011938 0.111111 0.042691 0.294118 0 0.047619 0.014527 0
0.009921 0.276112 0.232778 0.004591 0.090909 0.031541 0.235294 0.5 0.258503 0.028326 0
0.009921 0.209993 0.143718 0.013774 0 0.120121 0 0 0.020408 0.006608 0
0.009921 0.20418 0.198711 0.018365 0 0.031632 0.411765 0.25 0.088435 0.010655 0
0.009921 0.219951 0.235624 0.005969 0.142857 0.023454 0.117647 0 0.027211 0.003668 0
0.009921 0.311157 0.22784 0.00551 0.111111 0.033566 0.058824 0 0.170068 0.015138 0
0.009921 0.227595 0.203231 0.019743 0.090909 0.033422 0.176471 0.25 0.163265 0.012518 0
0.009921 0.228389 0.213945 0.012856 0.1 0.031956 0.058824 0 0.061224 0.010189 0
0.009921 0.17058 0.190257 0.024334 0.142857 0.037953 0.176471 0.5 0.081633 0.01409 0
0.009921 0.208889 0.227421 0.003673 0.125 0.048599 0.117647 0 0.07483 0.00591 0
0.009921 0.27654 0.24525 0.002755 0.090909 0.035918 0.176471 0 0.027211 0.011761 0
0.009921 0.23705 0.199129 0.012397 0.111111 0.056787 0.235294 0 0.129252 0.022213 0
0.009921 0.207403 0.180464 0.011019 0.142857 0.076727 0.235294 0 0.095238 0.081892 0
0.009921 0.223741 0.182221 0.012856 0.125 0.055003 0 0 0.027211 0.007627 0
0.009921 0.193841 0.210764 0.00551 0.1 0.048621 0.058824 0 0.034014 0.004134 0
0.009921 0.268817 0.276722 0.004132 0.1 0.017837 0.588235 0.5 0.040816 0.040029 0
0.009921 0.178378 0.241818 0.01056 0.1 0.011995 0.058824 0 0.108844 0.010655 0
0.009921 0.241528 0.185821 0.00551 0.125 0.096274 0.058824 0.25 0.034014 0.014527 0
0.009921 0.260184 0.250942 0.008264 0.125 0.01847 0.294118 0.25 0.068027 0.043843 0
0.009921 0.227004 0.174856 0.006428 0.0625 0.08607 0.117647 0.25 0.102041 0.028384 0
0.009921 0.214145 0.215703 0.005051 0.142857 0.058293 0.058824 0 0.122449 0.03083 0
0.009921 0.229369 0.171507 0.00551 0.1 0.093469 0.176471 0 0.088435 0.024541 0
0.009921 0.203158 0.213024 0.012397 0.052632 0.03286 0.117647 0 0.040816 0.006521 0
0.009921 0.192627 0.191345 0.008264 0.125 0.069081 0.235294 0 0.034014 0.016972 0
0.009921 0.204882 0.210597 0.006428 0.2 0.044032 0.176471 0 0.020408 0.074003 0
0.009921 0.181843 0.200971 0.010101 0.125 0.044973 0.117647 0 0.047619 0.013712 0
0.009921 0.195749 0.166653 0.018825 0.076923 0.080421 0.058824 0 0.027211 0.00885 0
0.009921 0.19914 0.188081 0.012397 0.090909 0.066155 0.117647 0.25 0.054422 0.043901 0
0.009921 0.194343 0.163472 0.012397 0.05 0.087298 0.058824 0 0.027211 0.006725 0
0.009921 0.163451 0.236963 0.006887 0.125 0.029696 0.176471 0 0.027211 0.007132 0
0.009921 0.194863 0.180547 0.018365 0.052632 0.053406 0.058824 0 0.061224 0.007511 0
0.009921 0.234537 0.182221 0.002755 0.111111 0.126199 0.411765 0 0.006803 0.03182 0
0.009921 0.262707 0.224826 0.006428 0.111111 0.045158 0.058824 0 0.034014 0.044745 0
0.009921 0.215875 0.238219 0.008264 0.142857 0.02125 0 0 0.040816 0.005357 0
0.009921 0.267621 0.235122 0.00551 0.111111 0.025741 0.058824 0.25 0.136054 0.006055 0
0.009921 0.209677 0.17427 0.013774 0.0625 0.079672 0.176471 0 0.027211 0.014381 0
0.009921 0.217668 0.227003 0.00551 0.125 0.029521 0.117647 0 0.054422 0.017263 0
0.009921 0.199803 0.255629 0.005969 0.125 0.018733 0.176471 0 0.040816 0.01639 0
0.009921 0.212998 0.170922 0.014692 0.125 0.061343 0.294118 0.25 0.102041 0.014847 0
0.009921 0.200589 0.163639 0.020661 0.111111 0.078007 0 0 0.013605 0.008297 0
0.009921 0.159425 0.187495 0.037649 0.052632 0.044026 0.352941 0.25 0.027211 0.024774 0
0.009921 0.211036 0.153595 0.009183 0.083333 0.142759 0 0 0.047619 0.009374 0
0.009921 0.217657 0.185318 0.006428 0.166667 0.060963 0.235294 0 0.115646 0.029811 0
0.009921 0.202649 0.25655 0.00551 0.076923 0.026519 0 0 0.027211 0.017584 0
0.009921 0.192201 0.230769 0.011019 0.05 0.024673 0.352941 0.25 0.027211 0.021485 0
0.009921 0.211519 0.242404 0.003214 0.125 0.033019 0.176471 0 0.034014 0.008908 0
0.009921 0.186588 0.189001 0.015152 0.05 0.046865 0.294118 0.25 0.047619 0.018632 0
0.009921 0.190608 0.154516 0.019284 0.071429 0.094329 0.176471 0 0.027211 0.028384 0
0.009921 0.196175 0.192768 0.009642 0.090909 0.062876 0.176471 0 0.068027 0.039039 0
0.009921 0.216134 0.208169 0.011019 0.125 0.047157 0.294118 0.25 0.07483 0.012722 0
0.009921 0.219776 0.206244 0.006887 0.111111 0.059693 0.176471 0.25 0.040816 0.017409 0
0.009921 0.191655 0.165816 0.022039 0.05 0.076929 0.294118 0.5 0.061224 0.013508 0
0.009921 0.171924 0.236796 0.007805 0.05 0.025701 0 0 0.020408 0.008646 0
0.009921 0.198903 0.218967 0.009642 0.071429 0.030222 0.117647 0 0.027211 0.009927 0
0.009921 0.211949 0.226333 0.006887 0.076923 0.02874 0.117647 0 0.040816 0.009258 0
0.009921 0.209036 0.173014 0.010101 0.142857 0.069605 0.176471 0 0.088435 0.021892 0
0.009921 0.172035 0.213526 0.011478 0.0625 0.027954 0.117647 0 0.088435 0.005066 0
0.009921 0.239975 0.215284 0.008264 0.142857 0.029208 0.176471 0 0.07483 0.056943 0
0.007937 0.278772 0.274127 0.002755 0 0.020208 0.352941 0 0.020408 0.027162 0
0.007937 0.185724 0.219218 0.01056 0.076923 0.030506 0.176471 0 0.027211 0.01508 0
0.007937 0.209283 0.238386 0.003214 0.052632 0.075661 0.058824 0.25 0.129252 0.020961 0
0.007937 0.205693 0.173433 0.016988 0.142857 0.055155 0.411765 0 0.163265 0.026929 0
0.007937 0.221764 0.157111 0.014233 0.125 0.087149 0.176471 0 0.156463 0.007686 0
0.007937 0.226974 0.177367 0.008264 0.125 0.064654 0.235294 0 0.07483 0.067045 0
0.007937 0.294393 0.317988 0.00551 0.1 0.011075 0 0.25 0.319728 0.010771 0
0.007937 0.228111 0.227003 0.004132 0.125 0.038826 0.058824 0 0.326531 0.0131 0
0.007937 0.300813 0.32368 0.002296 0.1 0.008599 0.117647 0.25 0.054422 0.005357 0
0.007937 0.199823 0.216205 0.012397 0.125 0.026389 0.235294 0 0.068027 0.011761 0
0.007937 0.253925 0.208504 0.007346 0.125 0.053302 0.117647 0 0.183673 0.006405 0
0.007937 0.21911 0.209425 0.011478 0.125 0.031666 0.235294 0 0.210884 0.013217 0
0.007937 0.216678 0.220055 0.006428 0.125 0.027983 0.235294 0 0.095238 0.003843 0
0.007937 0.235553 0.215452 0.003673 0.111111 0.060559 0.058824 0 0.129252 0.007977 0
0.007937 0.248405 0.203398 0.004591 0.111111 0.069797 0.117647 0.25 0.088435 0.006929 0
0.007937 0.323632 0.227086 0.003214 0.111111 0.04014 0.294118 0 0.061224 0.02294 0
0.007937 0.24388 0.214363 0.010101 0.111111 0.03912 0.117647 0 0.122449 0.007889 0
0.007937 0.262443 0.304344 0.002296 0.111111 0.011249 0.058824 0.25 0.22449 0.007482 0
0.007937 0.241792 0.196702 0.009183 0.090909 0.051656 0.235294 0 0.176871 0.012052 0
0.007937 0.194875 0.224324 0.006887 0.125 0.029764 0 0.25 0.129252 0.006376 0
0.007937 0.198135 0.22943 0.004591 0.111111 0.074694 0.058824 0.25 0.027211 0.003435 0
0.007937 0.20698 0.193438 0.005051 0.125 0.073543 0.176471 0.5 0.061224 0.003057 0
0.007937 0.252174 0.209425 0.008264 0.1 0.041372 0.470588 0.25 0.190476 0.03115 0
0.007937 0.193396 0.233699 0.008264 0.111111 0.030702 0.058824 0 0.068027 0.004891 0
0.007937 0.217949 0.229011 0.004591 0.125 0.032783 0 0 0.040816 0.008617 0
0.007937 0.261869 0.21746 0.004132 0.071429 0.040772 0.058824 0.25 0.068027 0.004279 0
0.007937 0.213345 0.196284 0.010101 0.0625 0.056798 0.058824 0 0.081633 0.008588 0
0.007937 0.230769 0.21294 0.007346 0.111111 0.0384 0.117647 0 0.061224 0.008617 0
0.007937 0.190672 0.190341 0.022039 0.083333 0.079108 0.176471 0 0.081633 0.002213 0
0.007937 0.240582 0.169582 0.010101 0.111111 0.068201 0.235294 0 0.061224 0.013333 0
0.007937 0.186551 0.241316 0.013315 0.111111 0.015523 0.058824 0 0.027211 0.010509 0
0.007937 0.229535 0.218883 0.004591 0.055556 0.044964 0 0 0.054422 0.03182 0
0.007937 0.189655 0.209843 0.007805 0.142857 0.039341 0 0 0.061224 0.003231 0
0.007937 0.217464 0.146983 0.013315 0.090909 0.146782 0.058824 0.25 0.047619 0.022824 0
0.007937 0.226933 0.28074 0.003214 0.333333 0.014773 0.411765 0 0.034014 0.150771 0
0.007937 0.220745 0.21587 0.003673 0.166667 0.055108 0.117647 0 0.088435 0.00984 0
0.007937 0.192803 0.198795 0.01607 0.083333 0.046294 0.176471 0.25 0.115646 0.023202 0
0.007937 0.188406 0.218967 0.013774 0.1 0.019889 0.235294 0 0.020408 0.034993 0
0.007937 0.230337 0.265171 0.001377 0.125 0.035119 0.235294 0.25 0.034014 0.03575 0
0.007937 0.180132 0.192433 0.013315 0.066667 0.052402 0.176471 0 0.040816 0.026055 0
0.007937 0.204592 0.224324 0.003673 0.111111 0.05834 0.117647 0.25 0.027211 0.009636 0
0.007937 0.233607 0.230351 0.005051 0.090909 0.042907 0.117647 0 0.068027 0.010073 0
0.007937 0.220673 0.149745 0.014692 0.052632 0.101429 0.117647 0 0.034014 0.012344 0
0.007937 0.219463 0.189587 0.006428 0.052632 0.065298 0 0 0.061224 0.015197 0
0.007937 0.218569 0.249435 0.005051 0.142857 0.026452 0.176471 0 0.136054 0.02853 0
0.007937 0.193912 0.25362 0.004132 0.111111 0.019845 0 0 0.027211 0.010713 0
0.007937 0.27395 0.253955 0.002296 0.111111 0.032598 0.176471 0.5 0.061224 0.011266 0
0.007937 0.211397 0.238303 0.006428 0.111111 0.020115 0.117647 0.25 0.020408 0.028501 0
0.007937 0.191514 0.225329 0.00551 0.125 0.03379 0.117647 0 0.047619 0.019243 0
0.007937 0.204977 0.203315 0.00551 0.111111 0.071086 0 0 0.013605 0.024483 0
0.007937 0.209938 0.194358 0.013774 0.166667 0.122111 0 0.25 0.020408 0.015226 0
0.007937 0.196319 0.221478 0.008724 0.142857 0.038407 0 0 0 0.011878 0
0.007937 0.162341 0.245836 0.007805 0.052632 0.022521 0 0 0.013605 0.022009 0
0.007937 0.235781 0.250272 0.004591 0.076923 0.02483 0.058824 0.25 0.020408 0.01377 0
0.007937 0.171913 0.256215 0.003673 0.111111 0.017831 0 0 0 0.013799 0
0.007937 0.218849 0.229263 0.005051 0.125 0.036459 0.176471 0.5 0.14966 0.035226 0
0.007937 0.215565 0.164225 0.011478 0.111111 0.070667 0.235294 0.25 0.07483 0.01377 0
0.007937 0.160338 0.260568 0.015611 0.111111 0.004955 0.058824 0 0.068027 0.027365 0
0.007937 0.22494 0.206412 0.004591 0.125 0.067021 0.235294 0 0.006803 0.023348 0
0.007937 0.190159 0.176613 0.021579 0.142857 0.0692 0.117647 0 0.068027 0.02687 0
0.007937 0.195725 0.232108 0.005051 0.083333 0.030965 0.058824 0 0.020408 0.019622 0
0.007937 0.239923 0.232527 0.007346 0.083333 0.035107 0.058824 0.25 0.285714 0.024454 0
0.007937 0.183807 0.27781 0.009183 0.066667 0.005288 0 0 0.054422 0.010801 0
0.007937 0.182209 0.198125 0.017906 0.071429 0.051487 0.294118 0.25 0.047619 0.025997 0
0.007937 0.204678 0.248347 0.003214 0.090909 0.029318 0.058824 0 0.07483 0.010218 0
0.007937 0.224793 0.257889 0.004132 0.125 0.016879 0 0 0.006803 0.007307 0
0.007937 0.224072 0.246087 0.001837 0.125 0.039659 0.117647 0 0.006803 0.017263 0
0.007937 0.42953 0.340002 0.002755 0.111111 0.01176 0.588235 0.25 0.027211 0.016769 0
0.007937 0.230676 0.220139 0.006428 0.083333 0.037993 0.176471 0 0.061224 0.036623 0
0.007937 0.215555 0.171759 0.005969 0.1 0.105674 0.176471 0 0.034014 0.048996 0
0.007937 0.231237 0.227337 0.017447 0.1 0.024428 0.058824 0 0.020408 0.008384 0
0.007937 0.223919 0.188081 0.007805 0.142857 0.055188 0.058824 0 0.231293 0.015662 0
0.007937 0.209122 0.240479 0.010101 0.111111 0.017638 0.058824 0 0.061224 0.035575 0
0.007937 0.194215 0.23236 0.004591 0.083333 0.038604 0 0 0.07483 0.010917 0
0.007937 0.239475 0.211936 0.006887 0.142857 0.037368 0.058824 0 0.020408 0.020902 0
0.007937 0.213403 0.160124 0.009183 0.055556 0.103041 0.058824 0 0 0.006783 0
0.007937 0.183134 0.231941 0.003673 0.111111 0.038537 0.352941 0 0.142857 0.074643 0
0.007937 0.189615 0.240981 0.007346 0.1 0.022567 0.058824 0 0.006803 0.002125 0
0.007937 0.222126 0.203398 0.009642 0.142857 0.060583 0.176471 0 0.07483 0.018108 0
0.007937 0.180683 0.195447 0.025253 0.071429 0.034096 0.294118 0 0.061224 0.027394 0
0.007937 0.191281 0.162719 0.015611 0.055556 0.073894 0 0.25 0.054422 0.017671 0
0.007937 0.256231 0.20457 0.009183 0.142857 0.042468 0.235294 0 0.054422 0.016594 0
0.007937 0.178771 0.249016 0.005051 0.083333 0.020418 0.176471 0 0.047619 0.015051 0
0.007937 0.204507 0.230518 0.00551 0.05 0.041222 0.117647 0.25 0.07483 0.042125 0
0.007937 0.180749 0.231188 0.004132 0.058824 0.030614 0 0 0.020408 0.006667 0
0.007937 0.212041 0.17971 0.008264 0.111111 0.083274 0.058824 0 0.027211 0.02853 0
0.007937 0.19703 0.196284 0.022039 0.333333 0.030071 0 0 0.006803 0.014178 0
0.007937 0.259091 0.268436 0.002296 0.125 0.034767 0.235294 0 0.027211 0.02559 0
0.007937 0.238326 0.145308 0.008724 0.090909 0.137332 0.176471 0 0.07483 0.027977 0
0.007937 0.193248 0.20298 0.009183 0.083333 0.055093 0.117647 0 0.027211 0.031645 0
0.007937 0.167948 0.246757 0.00551 0.125 0.026388 0.117647 0 0.040816 0.015459 0
0.007937 0.274788 0.270696 0.001837 0.111111 0.022239 0.117647 0 0.163265 0.023173 0
0.007937 0.245023 0.260986 0.004591 0.2 0.018507 0.176471 0 0.047619 0.012547 0
0.007937 0.211571 0.163556 0.006887 0.1 0.103151 0.352941 0.25 0.061224 0.033828 0
0.007937 0.178645 0.278145 0.004132 0.142857 0.010317 0.352941 0 0.07483 0.014178 0
0.007937 0.207156 0.210848 0.008724 0.058824 0.038795 0.294118 0 0.047619 0.010626 0
0.007937 0.183679 0.220223 0.01056 0.076923 0.035283 0.058824 0 0.006803 0.005648 0
